EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:05:38"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,"PredationMortality of Detritus-water column"

TimeStep,"microzooplankton","Temora sp","Acartia sp","Pseudocalanus sp.","other mesozooplankton",
1,0.1640663,0.006165549,0.01007461,0.007032411,0.02250425
2,0.1709489,0.006382779,0.01009973,0.007051297,0.02407496
3,0.1760175,0.00651219,0.01011324,0.007068135,0.02519936
4,0.179464,0.006589483,0.0101218,0.007081271,0.02588084
5,0.1816982,0.006630307,0.01012606,0.007090684,0.02626071
6,0.1831067,0.006645847,0.01012724,0.007096868,0.02645716
7,0.1839865,0.006643665,0.01012631,0.007100379,0.02654486
8,0.1845466,0.006628495,0.01012384,0.007101692,0.02656751
9,0.1849264,0.006603136,0.01012015,0.007101168,0.02654996
10,0.185215,0.006569158,0.01011538,0.007099065,0.02650605
11,0.1854672,0.006527431,0.01010957,0.007095558,0.02644341
12,0.1857154,0.006478493,0.01010276,0.007090767,0.02636624
13,0.1851407,0.006691454,0.01012962,0.007073278,0.02610546
14,0.1844656,0.00659483,0.01011766,0.007063429,0.02580982
15,0.1840209,0.006513334,0.01010676,0.007052458,0.02555804
16,0.1838162,0.006434336,0.01009508,0.007040716,0.02534406
17,0.1838176,0.00635737,0.01008285,0.007028508,0.02515927
18,0.1839744,0.006284538,0.01007057,0.007016186,0.02499728
19,0.1842357,0.006218806,0.01005892,0.007004153,0.0248551
20,0.1845566,0.006163829,0.01004913,0.006992845,0.0247329
21,0.1848993,0.006123213,0.01004269,0.006982735,0.02463314
22,0.1852319,0.006099692,0.01004101,0.006974295,0.02455921
23,0.1855285,0.006094535,0.01004487,0.006967943,0.02451445
24,0.1857687,0.006107225,0.01005395,0.006963976,0.02450098
25,0.1910248,0.004152519,0.009783515,0.006962533,0.02572069
26,0.1964566,0.004675814,0.009866257,0.00698365,0.02677722
27,0.2000264,0.004886094,0.009911341,0.007000249,0.02745916
28,0.2022906,0.005063436,0.009952789,0.007015163,0.02790479
29,0.2036157,0.005202303,0.009978768,0.007027955,0.02819782
30,0.2043276,0.005306693,0.009992522,0.007038525,0.02839253
31,0.2046683,0.00538272,0.009999086,0.007046966,0.02852266
32,0.2048013,0.005437805,0.01000256,0.007053489,0.02861132
33,0.2048305,0.005473732,0.01000358,0.007058217,0.02866934
34,0.2048212,0.005493909,0.01000315,0.007061317,0.02870497
35,0.2048111,0.005500744,0.01000164,0.007062942,0.02872351
36,0.2048202,0.005495968,0.009999162,0.007063215,0.02872832
37,0.2038773,0.00547158,0.00999661,0.00708571,0.02851347
38,0.2028517,0.00538234,0.009984815,0.007080656,0.02825763
39,0.2020805,0.005307106,0.009974146,0.007074607,0.02806823
40,0.2015895,0.005238121,0.009963876,0.007068087,0.02792851
41,0.2013382,0.005174088,0.009954296,0.007061414,0.02782338
42,0.2012661,0.005115099,0.009945652,0.007054821,0.02774175
43,0.2013153,0.005061785,0.009938147,0.007048493,0.02767651
44,0.2014398,0.00501362,0.009930819,0.007042907,0.02762143
45,0.2016054,0.004974194,0.009925802,0.007038032,0.0275777
46,0.2017845,0.004944607,0.009923213,0.007033982,0.02754532
47,0.2019574,0.004925873,0.009923163,0.007030877,0.02752475
48,0.2021105,0.004918551,0.009925561,0.007028804,0.02751645
49,0.2012624,0.004926667,0.009936642,0.007024259,0.02730067
50,0.2002445,0.004865836,0.009933079,0.007019892,0.02705879
51,0.1994199,0.004840625,0.009932239,0.007016926,0.02690604
52,0.1988096,0.0048392,0.009933925,0.007015564,0.02682418
53,0.1983739,0.004858223,0.009938532,0.007015874,0.0267963
54,0.1980558,0.004893987,0.009945298,0.007017738,0.02680748
55,0.197805,0.004942337,0.009953105,0.00702092,0.02684541
56,0.197585,0.005000585,0.009961754,0.007024939,0.02690261
57,0.1973737,0.005062567,0.009969453,0.0070296,0.02696888
58,0.1971631,0.005124914,0.009976195,0.007034613,0.02703825
59,0.196952,0.005184752,0.009981968,0.007039717,0.02710632
60,0.1967436,0.005240024,0.009986821,0.007044694,0.02717014
61,0.1965199,0.0045135,0.009894073,0.007032569,0.02715537
62,0.1962708,0.004517424,0.009898018,0.007035861,0.02712608
63,0.1959724,0.004524331,0.009897367,0.007038267,0.02710388
64,0.1957064,0.004541512,0.009898253,0.007040483,0.02709755
65,0.1954836,0.004565028,0.009900101,0.007042742,0.02710451
66,0.1952981,0.004592093,0.009902367,0.0070451,0.02712053
67,0.1951409,0.004620776,0.009904735,0.00704753,0.02714193
68,0.1950048,0.004648548,0.009906336,0.007050212,0.02716406
69,0.1948853,0.004675311,0.009907921,0.007052949,0.02718657
70,0.1947784,0.004700191,0.00990922,0.007055645,0.02720814
71,0.1946823,0.004722591,0.009910163,0.007058236,0.02722789
72,0.1945962,0.004742124,0.009910728,0.007060674,0.02724531
73,0.1974783,0.00394445,0.009783486,0.007083985,0.02789338
74,0.2005715,0.004036441,0.009812301,0.007093938,0.02848599
75,0.2028154,0.004132014,0.009824203,0.007102008,0.02886638
76,0.2043256,0.004209427,0.009831587,0.007108138,0.02909278
77,0.2052926,0.004260235,0.009834926,0.007112539,0.02922002
78,0.2058971,0.004285127,0.009834772,0.007115429,0.02928519
79,0.2062794,0.00428739,0.009831832,0.007117002,0.02931128
80,0.2065374,0.004270454,0.009826623,0.007117395,0.0293123
81,0.2067353,0.004236997,0.009819512,0.007116739,0.02929619
82,0.2069131,0.004189306,0.00981081,0.007115137,0.02926788
83,0.2070939,0.004129331,0.00980076,0.007112672,0.02923042
84,0.2072903,0.004058886,0.009789589,0.007109424,0.02918592
85,0.20696,0.005117395,0.009939771,0.007104498,0.02909335
86,0.2066261,0.005085965,0.009924863,0.007099217,0.02900032
87,0.2065202,0.005031636,0.009918779,0.007094348,0.02893323
88,0.2065485,0.004963551,0.009909383,0.00708899,0.02886672
89,0.2066744,0.004882247,0.009897145,0.007082714,0.02879476
90,0.2068749,0.004789548,0.009882749,0.007075364,0.02871612
91,0.2071334,0.004688179,0.009866669,0.007066967,0.02863169
92,0.2074364,0.004581886,0.009849231,0.007057873,0.02854322
93,0.2077716,0.004474876,0.009831385,0.007048252,0.0284541
94,0.2081265,0.004372517,0.009814422,0.0070385,0.02836846
95,0.2084872,0.004280618,0.009800132,0.007029128,0.02829099
